date,track,coverage
2021-01-02,85,partial
2021-01-03,28,full
2021-01-05,128,full
2021-01-07,85,partial
2021-01-08,28,full
2021-01-10,128,full
2021-01-12,85,partial
2021-01-13,28,full
2021-01-15,128,full
2021-01-17,85,partial
2021-01-18,28,full
2021-01-20,128,full
2021-01-22,85,partial
2021-01-23,28,full
2021-01-25,128,full
2021-01-27,85,partial
2021-01-28,28,full
2021-01-30,128,full
2021-02-01,85,partial
2021-02-02,28,full
2021-02-04,128,full
2021-02-06,85,partial
2021-02-07,28,full
2021-02-09,128,full
2021-02-11,85,partial
2021-02-12,28,full
2021-02-14,128,full
2021-02-16,85,partial
2021-02-17,28,full
2021-02-19,128,full
2021-02-21,85,partial
2021-02-22,28,full
2021-02-24,128,full
2021-02-26,85,partial
2021-02-27,28,full
2021-03-01,128,full
2021-03-03,85,partial
2021-03-04,28,full
2021-03-06,128,full
2021-03-08,85,partial
2021-03-09,28,full
2021-03-11,128,full
2021-03-13,85,partial
2021-03-14,28,full
2021-03-16,128,full
2021-03-18,85,partial
2021-03-19,28,full
2021-03-21,128,full
2021-03-23,85,partial
2021-03-24,28,full
2021-03-26,128,full
2021-03-28,85,partial
2021-03-29,28,full
2021-03-31,128,full
2021-04-02,85,partial
2021-04-03,28,full
2021-04-05,128,full
2021-04-07,85,partial
2021-04-08,28,full
2021-04-10,128,full
2021-04-12,85,partial
2021-04-13,28,full
2021-04-15,128,full
2021-04-17,85,partial
2021-04-18,28,full
2021-04-20,128,full
2021-04-22,85,partial
2021-04-23,28,full
2021-04-25,128,full
2021-04-27,85,partial
2021-04-28,28,full
2021-04-30,128,full
2021-05-02,85,partial
2021-05-03,28,full
2021-05-05,128,full
2021-05-07,85,partial
2021-05-08,28,full
2021-05-10,128,full
2021-05-12,85,partial
2021-05-13,28,full
2021-05-15,128,full
2021-05-17,85,partial
2021-05-18,28,full
2021-05-20,128,full
2021-05-22,85,partial
2021-05-23,28,full
2021-05-25,128,full
2021-05-27,85,partial
2021-05-28,28,full
2021-05-30,128,full
2021-06-01,85,partial
2021-06-02,28,full
2021-06-04,128,full
2021-06-06,85,partial
2021-06-07,28,full
2021-06-09,128,full
2021-06-11,85,partial
2021-06-12,28,full
2021-06-14,128,full
2021-06-16,85,partial
2021-06-17,28,full
2021-06-19,128,full
2021-06-21,85,partial
2021-06-22,28,full
2021-06-24,128,full
2021-06-26,85,partial
2021-06-27,28,full
2021-06-29,128,full
2021-07-01,85,partial
2021-07-02,28,full
2021-07-04,128,full
2021-07-06,85,partial
2021-07-07,28,full
2021-07-09,128,full
2021-07-11,85,partial
2021-07-12,28,full
2021-07-14,128,full
2021-07-16,85,partial
2021-07-17,28,full
2021-07-19,128,full
2021-07-21,85,partial
2021-07-22,28,full
2021-07-24,128,full
2021-07-26,85,partial
2021-07-27,28,full
2021-07-29,128,full
2021-07-31,85,partial
2021-08-01,28,full
2021-08-03,128,full
2021-08-05,85,partial
2021-08-06,28,full
2021-08-08,128,full
2021-08-10,85,partial
2021-08-11,28,full
2021-08-13,128,full
2021-08-15,85,partial
2021-08-16,28,full
2021-08-18,128,full
2021-08-20,85,partial
2021-08-21,28,full
2021-08-23,128,full
2021-08-25,85,partial
2021-08-26,28,full
2021-08-28,128,full
2021-08-30,85,partial
2021-08-31,28,full
2021-09-02,128,full
2021-09-04,85,partial
2021-09-05,28,full
2021-09-07,128,full
2021-09-09,85,partial
2021-09-10,28,full
2021-09-12,128,full
2021-09-14,85,partial
2021-09-15,28,full
2021-09-17,128,full
2021-09-19,85,partial
2021-09-20,28,full
2021-09-22,128,full
2021-09-24,85,partial
2021-09-25,28,full
2021-09-27,128,full
2021-09-29,85,partial
2021-09-30,28,full
2021-10-02,128,full
2021-10-04,85,partial
2021-10-05,28,full
2021-10-07,128,full
2021-10-09,85,partial
2021-10-10,28,full
2021-10-12,128,full
2021-10-14,85,partial
2021-10-15,28,full
2021-10-17,128,full
2021-10-19,85,partial
2021-10-20,28,full
2021-10-22,128,full
2021-10-24,85,partial
2021-10-25,28,full
2021-10-27,128,full
2021-10-29,85,partial
2021-10-30,28,full
2021-11-01,128,full
2021-11-03,85,partial
2021-11-04,28,full
2021-11-06,128,full
2021-11-08,85,partial
2021-11-09,28,full
2021-11-11,128,full
2021-11-13,85,partial
2021-11-14,28,full
2021-11-16,128,full
2021-11-18,85,partial
2021-11-19,28,full
2021-11-21,128,full
2021-11-23,85,partial
2021-11-24,28,full
2021-11-26,128,full
2021-11-28,85,partial
2021-11-29,28,full
2021-12-01,128,full
2021-12-03,85,partial
2021-12-04,28,full
2021-12-06,128,full
2021-12-08,85,partial
2021-12-09,28,full
2021-12-11,128,full
2021-12-13,85,partial
2021-12-14,28,full
2021-12-16,128,full
2021-12-18,85,partial
2021-12-19,28,full
2021-12-21,128,full
2021-12-23,85,partial
2021-12-24,28,full
2021-12-26,128,full
2021-12-28,85,partial
2021-12-29,28,full
2021-12-31,128,full
